Nr:	 N:	 X:	 E:
5.69482e-05	0.934569	0.445909	7.71733
5.69582e-05	0.934565	0.445886	7.71034
5.69682e-05	0.93456	0.445863	7.70334
5.69782e-05	0.934556	0.44584	7.69635
5.69882e-05	0.934552	0.445817	7.68938
5.69982e-05	0.934547	0.445795	7.68239
5.70082e-05	0.934543	0.445772	7.67541
5.70182e-05	0.934539	0.445749	7.66841
5.70282e-05	0.934535	0.445727	7.66142
5.70382e-05	0.93453	0.445704	7.65443
5.70482e-05	0.934526	0.445681	7.64744
5.70582e-05	0.934522	0.445659	7.64046
5.70682e-05	0.934518	0.445636	7.6335
5.70782e-05	0.934514	0.445614	7.62653
5.70882e-05	0.934509	0.445591	7.61956
5.70982e-05	0.934505	0.445569	7.61257
5.71082e-05	0.934501	0.445546	7.6056
5.71182e-05	0.934497	0.445524	7.59864
5.71282e-05	0.934493	0.445502	7.59166
5.71382e-05	0.934488	0.445479	7.58471
5.71482e-05	0.934484	0.445457	7.57776
5.71582e-05	0.93448	0.445435	7.57077
5.71683e-05	0.934476	0.445413	7.56379
5.71783e-05	0.934472	0.44539	7.55681
5.71883e-05	0.934467	0.445368	7.54981
5.71983e-05	0.934463	0.445346	7.54284
5.72083e-05	0.934459	0.445324	7.53587
5.72183e-05	0.934455	0.445302	7.52892
5.72283e-05	0.934451	0.44528	7.52197
5.72383e-05	0.934447	0.445258	7.515
5.72483e-05	0.934443	0.445236	7.50802
5.72583e-05	0.934439	0.445214	7.50105
5.72683e-05	0.934435	0.445192	7.49408
5.72783e-05	0.934431	0.44517	7.4871
5.72883e-05	0.934427	0.445148	7.48011
5.72983e-05	0.934423	0.445126	7.47317
5.73083e-05	0.934418	0.445104	7.4662
5.73183e-05	0.934415	0.445083	7.45924
5.73283e-05	0.93441	0.445061	7.4523
5.73383e-05	0.934406	0.445039	7.44537
5.73483e-05	0.934403	0.445017	7.43842
5.73583e-05	0.934398	0.444995	7.43149
5.73683e-05	0.934395	0.444974	7.42455
5.73783e-05	0.934391	0.444952	7.4176
5.73883e-05	0.934386	0.444931	7.41062
5.73983e-05	0.934382	0.444909	7.40369
5.74083e-05	0.934378	0.444887	7.39673
5.74183e-05	0.934374	0.444866	7.38979
5.74283e-05	0.93437	0.444844	7.38286
5.74383e-05	0.934366	0.444823	7.37592
5.74483e-05	0.934362	0.444802	7.36898
5.74583e-05	0.934359	0.44478	7.36203
5.74683e-05	0.934354	0.444759	7.35506
5.74783e-05	0.93435	0.444737	7.34812
5.74883e-05	0.934347	0.444716	7.34114
5.74983e-05	0.934343	0.444695	7.33419
5.75083e-05	0.934339	0.444674	7.32727
5.75183e-05	0.934335	0.444652	7.32032
5.75283e-05	0.934331	0.444631	7.31339
5.75383e-05	0.934327	0.44461	7.30644
5.75483e-05	0.934323	0.444589	7.2995
5.75583e-05	0.934319	0.444568	7.29255
5.75683e-05	0.934315	0.444547	7.2856
5.75783e-05	0.934311	0.444526	7.27867
5.75883e-05	0.934308	0.444505	7.27171
5.75983e-05	0.934304	0.444484	7.26473
5.76083e-05	0.9343	0.444463	7.25779
5.76183e-05	0.934296	0.444442	7.25084
5.76283e-05	0.934292	0.444421	7.24387
5.76383e-05	0.934289	0.4444	7.23693
5.76483e-05	0.934285	0.44438	7.22997
5.76583e-05	0.934281	0.444359	7.22305
5.76683e-05	0.934277	0.444338	7.21614
5.76783e-05	0.934273	0.444317	7.20925
5.76883e-05	0.934269	0.444297	7.20231
5.76983e-05	0.934266	0.444276	7.1954
5.77083e-05	0.934262	0.444256	7.18851
5.77183e-05	0.934258	0.444235	7.18164
5.77283e-05	0.934254	0.444214	7.17477
5.77383e-05	0.93425	0.444194	7.16784
5.77483e-05	0.934247	0.444173	7.16094
5.77583e-05	0.934243	0.444153	7.15405
5.77683e-05	0.934239	0.444133	7.14713
5.77784e-05	0.934236	0.444112	7.14024
5.77884e-05	0.934232	0.444092	7.1333
5.77984e-05	0.934228	0.444072	7.1264
5.78084e-05	0.934224	0.444051	7.11951
5.78184e-05	0.934221	0.444031	7.11263
5.78284e-05	0.934217	0.444011	7.10576
5.78384e-05	0.934213	0.443991	7.09891
5.78484e-05	0.934209	0.443971	7.09204
5.78584e-05	0.934206	0.44395	7.08516
5.78684e-05	0.934202	0.44393	7.07826
5.78784e-05	0.934198	0.44391	7.07139
5.78884e-05	0.934195	0.44389	7.06454
5.78984e-05	0.934191	0.44387	7.05769
5.79084e-05	0.934187	0.44385	7.05084
5.79184e-05	0.934184	0.44383	7.044
5.79284e-05	0.93418	0.443811	7.03717
5.79384e-05	0.934177	0.443791	7.03033
5.79484e-05	0.934173	0.443771	7.0235
5.79584e-05	0.934169	0.443751	7.01666
5.79684e-05	0.934166	0.443731	7.00982
5.79784e-05	0.934162	0.443712	7.00297
5.79884e-05	0.934159	0.443692	6.99612
5.79984e-05	0.934155	0.443672	6.98927
5.80084e-05	0.934151	0.443653	6.98246
5.80184e-05	0.934148	0.443633	6.97564
5.80284e-05	0.934144	0.443614	6.9688
5.80384e-05	0.934141	0.443594	6.96197
5.80484e-05	0.934137	0.443575	6.95516
5.80584e-05	0.934134	0.443555	6.94831
5.80684e-05	0.93413	0.443536	6.94153
5.80784e-05	0.934126	0.443516	6.93473
5.80884e-05	0.934123	0.443497	6.92794
5.80984e-05	0.93412	0.443478	6.92111
5.81084e-05	0.934116	0.443458	6.91429
5.81184e-05	0.934113	0.443439	6.90748
5.81284e-05	0.934109	0.44342	6.9007
5.81384e-05	0.934106	0.443401	6.89391
5.81484e-05	0.934102	0.443382	6.88715
5.81584e-05	0.934098	0.443363	6.88039
5.81684e-05	0.934095	0.443344	6.87363
5.81784e-05	0.934092	0.443324	6.86684
5.81884e-05	0.934088	0.443305	6.86007
5.81984e-05	0.934085	0.443286	6.8533
5.82084e-05	0.934081	0.443267	6.84653
5.82184e-05	0.934078	0.443249	6.83976
5.82284e-05	0.934074	0.44323	6.83301
5.82384e-05	0.934071	0.443211	6.82624
5.82484e-05	0.934067	0.443192	6.81947
5.82584e-05	0.934064	0.443173	6.81271
5.82684e-05	0.934061	0.443154	6.80598
5.82784e-05	0.934058	0.443136	6.79921
5.82884e-05	0.934054	0.443117	6.79245
5.82984e-05	0.934051	0.443098	6.7857
5.83084e-05	0.934047	0.44308	6.77893
5.83184e-05	0.934044	0.443061	6.7722
5.83284e-05	0.93404	0.443043	6.76546
5.83384e-05	0.934037	0.443024	6.75875
5.83484e-05	0.934034	0.443006	6.75205
5.83584e-05	0.93403	0.442987	6.74534
5.83684e-05	0.934027	0.442969	6.73861
5.83784e-05	0.934024	0.442951	6.73189
5.83885e-05	0.934021	0.442932	6.72516
5.83985e-05	0.934017	0.442914	6.71843
5.84085e-05	0.934014	0.442896	6.71173
5.84185e-05	0.93401	0.442877	6.70504
5.84285e-05	0.934007	0.442859	6.69837
5.84385e-05	0.934004	0.442841	6.69169
5.84485e-05	0.934001	0.442823	6.68506
5.84585e-05	0.933997	0.442805	6.6784
5.84685e-05	0.933994	0.442787	6.67177
5.84785e-05	0.933991	0.442769	6.66516
5.84885e-05	0.933988	0.442751	6.65854
5.84985e-05	0.933985	0.442733	6.65193
5.85085e-05	0.933982	0.442715	6.64532
5.85185e-05	0.933978	0.442697	6.6387
5.85285e-05	0.933975	0.442679	6.63207
5.85385e-05	0.933972	0.442662	6.62544
5.85485e-05	0.933968	0.442644	6.61883
5.85585e-05	0.933965	0.442626	6.61221
5.85685e-05	0.933962	0.442609	6.60561
5.85785e-05	0.933959	0.442591	6.599
5.85885e-05	0.933955	0.442573	6.59244
5.85985e-05	0.933952	0.442556	6.58585
5.86085e-05	0.933949	0.442538	6.57928
5.86185e-05	0.933946	0.442521	6.57272
5.86285e-05	0.933943	0.442503	6.56617
5.86385e-05	0.93394	0.442486	6.55963
5.86485e-05	0.933937	0.442468	6.55312
5.86585e-05	0.933933	0.442451	6.54658
5.86685e-05	0.933931	0.442434	6.54001
5.86785e-05	0.933927	0.442416	6.53346
5.86885e-05	0.933924	0.442399	6.52695
5.86985e-05	0.933921	0.442382	6.52046
5.87085e-05	0.933918	0.442365	6.51395
5.87185e-05	0.933915	0.442348	6.50745
5.87285e-05	0.933912	0.442331	6.50095
5.87385e-05	0.933909	0.442314	6.49448
5.87485e-05	0.933906	0.442297	6.48798
5.87585e-05	0.933903	0.44228	6.48146
5.87685e-05	0.9339	0.442263	6.47493
5.87785e-05	0.933897	0.442246	6.46844
5.87885e-05	0.933894	0.442229	6.46199
5.87985e-05	0.933891	0.442212	6.45554
5.88085e-05	0.933888	0.442195	6.44907
5.88185e-05	0.933885	0.442178	6.44263
5.88285e-05	0.933882	0.442162	6.43618
5.88385e-05	0.933878	0.442145	6.42975
5.88485e-05	0.933876	0.442128	6.42332
5.88585e-05	0.933873	0.442112	6.41692
5.88685e-05	0.93387	0.442095	6.41051
5.88785e-05	0.933867	0.442078	6.4041
5.88885e-05	0.933864	0.442062	6.39769
5.88985e-05	0.933861	0.442046	6.39129
5.89085e-05	0.933858	0.442029	6.38493
5.89185e-05	0.933855	0.442013	6.37854
5.89285e-05	0.933852	0.441996	6.37214
5.89385e-05	0.933849	0.44198	6.36577
5.89485e-05	0.933846	0.441964	6.35939
5.89585e-05	0.933843	0.441947	6.35302
5.89685e-05	0.93384	0.441931	6.34666
5.89785e-05	0.933837	0.441915	6.34032
5.89886e-05	0.933834	0.441899	6.33395
5.89986e-05	0.933831	0.441883	6.3276
5.90086e-05	0.933828	0.441867	6.32125
5.90186e-05	0.933826	0.441851	6.31495
5.90286e-05	0.933823	0.441835	6.30865
5.90386e-05	0.93382	0.441819	6.30236
5.90486e-05	0.933817	0.441803	6.29607
5.90586e-05	0.933814	0.441787	6.28978
5.90686e-05	0.933812	0.441771	6.2835
5.90786e-05	0.933809	0.441755	6.27723
5.90886e-05	0.933806	0.44174	6.27098
5.90986e-05	0.933803	0.441724	6.26476
5.91086e-05	0.9338	0.441708	6.25855
5.91186e-05	0.933797	0.441693	6.25231
5.91286e-05	0.933795	0.441677	6.24611
5.91386e-05	0.933792	0.441662	6.23992
5.91486e-05	0.933789	0.441646	6.23371
5.91586e-05	0.933787	0.441631	6.22753
5.91686e-05	0.933784	0.441615	6.22135
5.91786e-05	0.933781	0.4416	6.21519
5.91886e-05	0.933778	0.441584	6.20903
5.91986e-05	0.933775	0.441569	6.20289
5.92086e-05	0.933773	0.441554	6.19675
5.92186e-05	0.93377	0.441538	6.19063
5.92286e-05	0.933767	0.441523	6.18446
5.92386e-05	0.933764	0.441508	6.17831
5.92486e-05	0.933762	0.441493	6.17215
5.92586e-05	0.933759	0.441478	6.16598
5.92686e-05	0.933756	0.441463	6.15984
5.92786e-05	0.933753	0.441448	6.15372
5.92886e-05	0.933751	0.441433	6.14764
5.92986e-05	0.933748	0.441418	6.14154
5.93086e-05	0.933746	0.441403	6.13546
5.93186e-05	0.933743	0.441388	6.12938
5.93286e-05	0.93374	0.441373	6.1233
5.93386e-05	0.933737	0.441358	6.11725
5.93486e-05	0.933735	0.441344	6.11121
5.93586e-05	0.933732	0.441329	6.10518
5.93686e-05	0.93373	0.441315	6.09913
5.93786e-05	0.933727	0.4413	6.0931
5.93886e-05	0.933724	0.441285	6.08706
5.93986e-05	0.933722	0.441271	6.08102
5.94086e-05	0.933719	0.441256	6.07501
5.94186e-05	0.933716	0.441242	6.069
5.94286e-05	0.933714	0.441227	6.06301
5.94386e-05	0.933711	0.441213	6.05704
5.94486e-05	0.933709	0.441198	6.05106
5.94586e-05	0.933706	0.441184	6.0451
5.94686e-05	0.933704	0.44117	6.03913
5.94786e-05	0.933701	0.441156	6.03318
5.94886e-05	0.933698	0.441141	6.02725
5.94986e-05	0.933696	0.441127	6.02131
5.95086e-05	0.933694	0.441113	6.01539
5.95186e-05	0.933691	0.441099	6.00946
5.95286e-05	0.933688	0.441085	6.00356
5.95386e-05	0.933686	0.441071	5.99766
5.95486e-05	0.933683	0.441057	5.99179
5.95586e-05	0.933681	0.441043	5.98593
5.95686e-05	0.933679	0.441029	5.98005
5.95787e-05	0.933676	0.441015	5.97418
5.95887e-05	0.933673	0.441001	5.96834
5.95987e-05	0.93367	0.440988	5.96245
5.96087e-05	0.933668	0.440974	5.9566
5.96187e-05	0.933666	0.44096	5.95079
5.96287e-05	0.933663	0.440947	5.94499
5.96387e-05	0.933661	0.440933	5.93919
5.96487e-05	0.933658	0.44092	5.9334
5.96587e-05	0.933656	0.440906	5.92761
5.96687e-05	0.933654	0.440892	5.92184
5.96787e-05	0.933651	0.440879	5.91608
5.96887e-05	0.933649	0.440866	5.91032
5.96987e-05	0.933646	0.440852	5.90456
5.97087e-05	0.933644	0.440839	5.89884
5.97187e-05	0.933641	0.440826	5.89316
5.97287e-05	0.933639	0.440813	5.88747
5.97387e-05	0.933637	0.440799	5.88174
5.97487e-05	0.933634	0.440786	5.87605
5.97587e-05	0.933632	0.440773	5.87039
5.97687e-05	0.933629	0.44076	5.86473
5.97787e-05	0.933627	0.440747	5.85906
5.97887e-05	0.933624	0.440734	5.85338
5.97987e-05	0.933622	0.440721	5.84771
5.98087e-05	0.93362	0.440708	5.84207
5.98187e-05	0.933617	0.440695	5.83644
5.98287e-05	0.933615	0.440682	5.8308
5.98387e-05	0.933613	0.44067	5.82517
5.98487e-05	0.933611	0.440657	5.81957
5.98587e-05	0.933608	0.440644	5.81396
5.98687e-05	0.933606	0.440631	5.80836
5.98787e-05	0.933604	0.440619	5.80279
5.98887e-05	0.933601	0.440606	5.79721
5.98987e-05	0.933599	0.440594	5.79163
5.99087e-05	0.933597	0.440581	5.78606
5.99187e-05	0.933594	0.440569	5.78054
5.99287e-05	0.933592	0.440556	5.77504
5.99387e-05	0.93359	0.440544	5.76955
5.99487e-05	0.933587	0.440531	5.76406
5.99587e-05	0.933585	0.440519	5.75857
5.99687e-05	0.933583	0.440507	5.75312
5.99787e-05	0.933581	0.440495	5.74766
5.99887e-05	0.933579	0.440482	5.74224
5.99987e-05	0.933576	0.44047	5.73685
6.00087e-05	0.933574	0.440458	5.73146
6.00187e-05	0.933571	0.440446	5.72603
6.00287e-05	0.933569	0.440434	5.72062
6.00387e-05	0.933567	0.440422	5.71524
6.00487e-05	0.933565	0.44041	5.70984
6.00587e-05	0.933562	0.440398	5.70447
6.00687e-05	0.93356	0.440386	5.6991
6.00787e-05	0.933558	0.440375	5.69378
6.00887e-05	0.933556	0.440363	5.68845
6.00987e-05	0.933554	0.440351	5.68317
6.01087e-05	0.933551	0.440339	5.6779
6.01187e-05	0.933549	0.440328	5.67263
6.01287e-05	0.933547	0.440316	5.66735
6.01387e-05	0.933545	0.440304	5.66206
6.01487e-05	0.933543	0.440293	5.6568
6.01587e-05	0.933541	0.440281	5.65155
6.01687e-05	0.933538	0.44027	5.64632
6.01788e-05	0.933536	0.440259	5.6411
6.01888e-05	0.933534	0.440247	5.63589
6.01988e-05	0.933532	0.440236	5.63068
6.02088e-05	0.93353	0.440225	5.62548
6.02188e-05	0.933528	0.440213	5.62033
6.02288e-05	0.933525	0.440202	5.61518
6.02388e-05	0.933523	0.440191	5.61002
6.02488e-05	0.933521	0.44018	5.60491
6.02588e-05	0.933519	0.440169	5.59978
6.02688e-05	0.933517	0.440158	5.59467
6.02788e-05	0.933515	0.440147	5.5896
6.02888e-05	0.933513	0.440136	5.58452
6.02988e-05	0.933511	0.440125	5.57947
6.03088e-05	0.933508	0.440114	5.57442
6.03188e-05	0.933507	0.440103	5.56938
6.03288e-05	0.933504	0.440092	5.56435
6.03388e-05	0.933502	0.440082	5.55932
6.03488e-05	0.9335	0.440071	5.5543
6.03588e-05	0.933498	0.44006	5.5493
6.03688e-05	0.933496	0.44005	5.5443
6.03788e-05	0.933494	0.440039	5.53932
6.03888e-05	0.933492	0.440029	5.53436
6.03988e-05	0.93349	0.440018	5.52942
6.04088e-05	0.933488	0.440008	5.52449
6.04188e-05	0.933486	0.439997	5.51959
6.04288e-05	0.933484	0.439987	5.51472
6.04388e-05	0.933482	0.439977	5.50983
6.04488e-05	0.93348	0.439966	5.50497
6.04588e-05	0.933478	0.439956	5.50011
6.04688e-05	0.933476	0.439946	5.49527
6.04788e-05	0.933474	0.439936	5.49045
6.04888e-05	0.933472	0.439926	5.48566
6.04988e-05	0.93347	0.439916	5.48086
6.05088e-05	0.933468	0.439905	5.47609
6.05188e-05	0.933466	0.439895	5.47131
6.05288e-05	0.933464	0.439885	5.46652
6.05388e-05	0.933462	0.439876	5.46175
6.05488e-05	0.93346	0.439866	5.45697
6.05588e-05	0.933458	0.439856	5.45224
6.05688e-05	0.933456	0.439846	5.44751
6.05788e-05	0.933454	0.439836	5.44278
6.05888e-05	0.933452	0.439827	5.43808
6.05988e-05	0.93345	0.439817	5.43338
6.06088e-05	0.933448	0.439807	5.42869
6.06188e-05	0.933446	0.439798	5.42402
6.06288e-05	0.933444	0.439788	5.41935
6.06388e-05	0.933442	0.439779	5.41469
6.06488e-05	0.93344	0.439769	5.41008
6.06588e-05	0.933438	0.43976	5.40547
6.06688e-05	0.933437	0.439751	5.40086
6.06788e-05	0.933434	0.439741	5.39626
6.06888e-05	0.933433	0.439732	5.39172
6.06988e-05	0.933431	0.439723	5.38718
6.07088e-05	0.933429	0.439714	5.38266
6.07188e-05	0.933427	0.439705	5.37811
6.07288e-05	0.933425	0.439696	5.37358
6.07388e-05	0.933423	0.439687	5.36909
6.07488e-05	0.933421	0.439677	5.36461
6.07588e-05	0.933419	0.439669	5.36013
6.07688e-05	0.933418	0.43966	5.35563
6.07788e-05	0.933416	0.439651	5.35119
6.07889e-05	0.933414	0.439642	5.34678
6.07989e-05	0.933412	0.439633	5.34235
6.08089e-05	0.93341	0.439624	5.33795
6.08189e-05	0.933408	0.439616	5.33358
6.08289e-05	0.933407	0.439607	5.32924
6.08389e-05	0.933405	0.439598	5.32491
6.08489e-05	0.933403	0.43959	5.3206
6.08589e-05	0.933401	0.439581	5.31627
6.08689e-05	0.933399	0.439573	5.31197
6.08789e-05	0.933398	0.439564	5.30764
6.08889e-05	0.933396	0.439556	5.30333
6.08989e-05	0.933394	0.439548	5.29907
6.09089e-05	0.933392	0.43954	5.29483
6.09189e-05	0.933391	0.439531	5.29059
6.09289e-05	0.933389	0.439523	5.28638
6.09389e-05	0.933387	0.439515	5.28219
6.09489e-05	0.933385	0.439507	5.27801
6.09589e-05	0.933383	0.439499	5.27383
6.09689e-05	0.933382	0.439491	5.26967
6.09789e-05	0.93338	0.439483	5.26552
6.09889e-05	0.933378	0.439475	5.26137
6.09989e-05	0.933376	0.439467	5.25726
6.10089e-05	0.933375	0.439459	5.25317
6.10189e-05	0.933373	0.439451	5.24909
6.10289e-05	0.933371	0.439443	5.245
6.10389e-05	0.93337	0.439436	5.24092
6.10489e-05	0.933368	0.439428	5.23688
6.10589e-05	0.933366	0.43942	5.23286
6.10689e-05	0.933365	0.439413	5.22886
6.10789e-05	0.933363	0.439405	5.22487
6.10889e-05	0.933361	0.439398	5.22091
6.10989e-05	0.93336	0.43939	5.21694
6.11089e-05	0.933358	0.439383	5.21302
6.11189e-05	0.933356	0.439376	5.20914
6.11289e-05	0.933355	0.439368	5.20527
6.11389e-05	0.933353	0.439361	5.20143
6.11489e-05	0.933352	0.439354	5.19759
6.11589e-05	0.93335	0.439346	5.19376
6.11689e-05	0.933348	0.439339	5.18993
6.11789e-05	0.933347	0.439332	5.18612
6.11889e-05	0.933345	0.439325	5.18233
6.11989e-05	0.933343	0.439318	5.17856
6.12089e-05	0.933342	0.439311	5.17479
6.12189e-05	0.93334	0.439305	5.17105
6.12289e-05	0.933339	0.439297	5.16731
6.12389e-05	0.933337	0.439291	5.1636
6.12489e-05	0.933336	0.439284	5.15988
6.12589e-05	0.933334	0.439277	5.1562
6.12689e-05	0.933332	0.43927	5.15249
6.12789e-05	0.933331	0.439264	5.14882
6.12889e-05	0.93333	0.439257	5.14517
6.12989e-05	0.933328	0.439251	5.14155
6.13089e-05	0.933326	0.439244	5.13794
6.13189e-05	0.933325	0.439238	5.13436
6.13289e-05	0.933323	0.439231	5.13078
6.13389e-05	0.933322	0.439225	5.12719
6.13489e-05	0.93332	0.439219	5.12363
6.13589e-05	0.933318	0.439212	5.1201
6.13689e-05	0.933317	0.439206	5.1166
6.13789e-05	0.933316	0.4392	5.11312
6.13889e-05	0.933314	0.439194	5.10964
6.1399e-05	0.933313	0.439188	5.10617
6.1409e-05	0.933311	0.439182	5.1027
6.1419e-05	0.93331	0.439176	5.09923
6.1429e-05	0.933308	0.43917	5.09583
6.1439e-05	0.933307	0.439164	5.09242
6.1449e-05	0.933305	0.439158	5.08903
6.1459e-05	0.933304	0.439152	5.08567
6.1469e-05	0.933302	0.439146	5.08231
6.1479e-05	0.933301	0.439141	5.07899
6.1489e-05	0.933299	0.439135	5.07567
6.1499e-05	0.933298	0.439129	5.07238
6.1509e-05	0.933297	0.439124	5.06909
6.1519e-05	0.933295	0.439118	5.0658
6.1529e-05	0.933294	0.439113	5.06254
6.1539e-05	0.933292	0.439107	5.05928
6.1549e-05	0.933291	0.439102	5.05605
6.1559e-05	0.93329	0.439096	5.05284
6.1569e-05	0.933288	0.439091	5.04963
6.1579e-05	0.933287	0.439086	5.04648
6.1589e-05	0.933285	0.439081	5.04332
6.1599e-05	0.933284	0.439075	5.0402
6.1609e-05	0.933283	0.43907	5.03707
6.1619e-05	0.933281	0.439065	5.03399
6.1629e-05	0.93328	0.43906	5.03091
6.1639e-05	0.933278	0.439055	5.02786
6.1649e-05	0.933277	0.43905	5.02477
6.1659e-05	0.933276	0.439045	5.02171
6.1669e-05	0.933275	0.43904	5.01867
6.1679e-05	0.933273	0.439035	5.01569
6.1689e-05	0.933272	0.439031	5.01273
6.1699e-05	0.93327	0.439026	5.00976
6.1709e-05	0.933269	0.439021	5.00685
6.1719e-05	0.933268	0.439016	5.00397
6.1729e-05	0.933266	0.439012	5.00108
6.1739e-05	0.933265	0.439008	4.99819
6.1749e-05	0.933264	0.439003	4.99531
6.1759e-05	0.933263	0.438998	4.99249
6.1769e-05	0.933261	0.438994	4.98971
6.1779e-05	0.93326	0.43899	4.98691
6.1789e-05	0.933258	0.438985	4.98412
6.1799e-05	0.933257	0.438981	4.98136
6.1809e-05	0.933256	0.438977	4.97861
6.1819e-05	0.933255	0.438973	4.97585
6.1829e-05	0.933254	0.438968	4.97313
6.1839e-05	0.933252	0.438964	4.97041
6.1849e-05	0.933251	0.43896	4.9677
6.1859e-05	0.93325	0.438956	4.96502
6.1869e-05	0.933248	0.438952	4.96236
6.1879e-05	0.933247	0.438948	4.95974
6.1889e-05	0.933246	0.438944	4.95711
6.1899e-05	0.933245	0.438941	4.95451
6.1909e-05	0.933243	0.438937	4.95194
6.1919e-05	0.933242	0.438933	4.94938
6.1929e-05	0.933241	0.438929	4.94685
6.1939e-05	0.933239	0.438926	4.9443
6.1949e-05	0.933239	0.438922	4.9418
6.1959e-05	0.933237	0.438919	4.9393
6.1969e-05	0.933236	0.438915	4.93683
6.1979e-05	0.933235	0.438912	4.93439
6.1989e-05	0.933234	0.438908	4.93197
6.19991e-05	0.933232	0.438905	4.92952
6.20091e-05	0.933231	0.438902	4.92711
6.20191e-05	0.93323	0.438898	4.92471
6.20291e-05	0.933229	0.438895	4.92235
6.20391e-05	0.933228	0.438892	4.91999
6.20491e-05	0.933226	0.438889	4.91767
6.20591e-05	0.933226	0.438886	4.91536
6.20691e-05	0.933224	0.438883	4.91306
6.20791e-05	0.933223	0.43888	4.91077
6.20891e-05	0.933222	0.438877	4.90851
6.20991e-05	0.933221	0.438874	4.90627
6.21091e-05	0.93322	0.438871	4.90402
6.21191e-05	0.933218	0.438868	4.90181
6.21291e-05	0.933217	0.438865	4.89962
6.21391e-05	0.933216	0.438863	4.89745
6.21491e-05	0.933215	0.43886	4.89529
6.21591e-05	0.933214	0.438857	4.89315
6.21691e-05	0.933213	0.438855	4.89102
6.21791e-05	0.933212	0.438852	4.8889
6.21891e-05	0.933211	0.43885	4.88683
6.21991e-05	0.93321	0.438847	4.8848
6.22091e-05	0.933208	0.438845	4.88277
6.22191e-05	0.933207	0.438843	4.88078
6.22291e-05	0.933206	0.43884	4.87878
6.22391e-05	0.933205	0.438838	4.87679
6.22491e-05	0.933204	0.438836	4.87484
6.22591e-05	0.933203	0.438834	4.8729
6.22691e-05	0.933202	0.438832	4.871
6.22791e-05	0.933201	0.43883	4.8691
6.22891e-05	0.9332	0.438828	4.86724
6.22991e-05	0.933199	0.438826	4.86542
6.23091e-05	0.933198	0.438824	4.8636
6.23191e-05	0.933197	0.438822	4.86182
6.23291e-05	0.933196	0.43882	4.86008
6.23391e-05	0.933195	0.438818	4.85832
6.23491e-05	0.933194	0.438817	4.85657
6.23591e-05	0.933193	0.438815	4.85482
6.23691e-05	0.933192	0.438813	4.85309
6.23791e-05	0.933191	0.438812	4.85135
6.23891e-05	0.93319	0.43881	4.84968
6.23991e-05	0.933189	0.438809	4.84799
6.24091e-05	0.933188	0.438808	4.84635
6.24191e-05	0.933187	0.438806	4.84472
6.24291e-05	0.933186	0.438805	4.84313
6.24391e-05	0.933185	0.438803	4.84155
6.24491e-05	0.933184	0.438802	4.84
6.24591e-05	0.933183	0.438801	4.83846
6.24691e-05	0.933182	0.4388	4.83692
6.24791e-05	0.933181	0.438799	4.8354
6.24891e-05	0.93318	0.438798	4.83391
6.24991e-05	0.93318	0.438797	4.83244
6.25091e-05	0.933179	0.438796	4.831
6.25191e-05	0.933178	0.438795	4.82958
6.25291e-05	0.933177	0.438794	4.82816
6.25391e-05	0.933176	0.438793	4.82673
6.25491e-05	0.933175	0.438792	4.82534
6.25591e-05	0.933174	0.438792	4.82396
6.25691e-05	0.933173	0.438791	4.82262
6.25792e-05	0.933172	0.43879	4.82132
6.25891e-05	0.933171	0.43879	4.82001
6.25992e-05	0.933171	0.438789	4.81872
6.26091e-05	0.93317	0.438789	4.81747
6.26192e-05	0.933169	0.438788	4.81622
6.26292e-05	0.933168	0.438788	4.81498
6.26392e-05	0.933167	0.438788	4.81377
6.26492e-05	0.933166	0.438787	4.8126
6.26592e-05	0.933165	0.438787	4.81145
6.26692e-05	0.933165	0.438787	4.81032
6.26792e-05	0.933164	0.438787	4.80917
6.26892e-05	0.933163	0.438787	4.80807
6.26992e-05	0.933162	0.438787	4.80702
6.27092e-05	0.933161	0.438787	4.80596
6.27192e-05	0.93316	0.438787	4.80491
6.27292e-05	0.933159	0.438787	4.80388
6.27392e-05	0.933159	0.438787	4.80293
6.27492e-05	0.933158	0.438787	4.80197
6.27592e-05	0.933157	0.438787	4.80102
6.27692e-05	0.933156	0.438787	4.8001
6.27792e-05	0.933156	0.438788	4.79921
6.27892e-05	0.933155	0.438788	4.79832
6.27992e-05	0.933154	0.438789	4.79745
6.28092e-05	0.933153	0.438789	4.79656
6.28192e-05	0.933152	0.438789	4.79572
6.28292e-05	0.933152	0.43879	4.79488
6.28392e-05	0.933151	0.438791	4.79408
6.28492e-05	0.93315	0.438791	4.79331
6.28592e-05	0.933149	0.438792	4.79253
6.28692e-05	0.933149	0.438793	4.79175
6.28792e-05	0.933148	0.438794	4.79101
6.28892e-05	0.933147	0.438794	4.79031
6.28992e-05	0.933146	0.438795	4.78962
6.29092e-05	0.933146	0.438796	4.78895
6.29192e-05	0.933145	0.438797	4.78829
6.29292e-05	0.933144	0.438798	4.78764
6.29392e-05	0.933143	0.438799	4.78701
6.29492e-05	0.933143	0.4388	4.78641
6.29592e-05	0.933142	0.438802	4.78585
6.29692e-05	0.933141	0.438803	4.78532
6.29792e-05	0.93314	0.438804	4.78479
6.29892e-05	0.93314	0.438806	4.78431
6.29992e-05	0.933139	0.438807	4.78385
6.30092e-05	0.933138	0.438808	4.78339
6.30192e-05	0.933138	0.43881	4.78292
